"","Week3","Predict_Gumbel_05","Predict_Gumbel_075","Predict_Gumbel_095","Predict_Gumbel_1","Predict_Gumbel_12","LLK","Predict_Logit_05","Predict_Logit_075","Predict_Logit_095","Predict_Logit_1","Predict_Logit_12","Predict_True_05","Predict_True_075","Predict_True_095","Predict_True_1","Predict_True_12"
"1162",3.6213733968371,0.999980771520288,0.973278236903136,0.406958165059851,0.247517540858188,0.0219448735056374,0.0108162617485765,0.341977120087653,0.156963358210643,NA,NA,NA,0.999996612115054,0.968528453366204,0.370286666746977,0.232946509523491,0.0272149125090534
"1163",-1.2191471733886,3.59640235026884e-10,2.57937916086049e-11,3.1335083319425e-12,1.84994892196649e-12,2.24737344629551e-13,0.0613732546541362,0.0930543846438985,0.0504136749401927,NA,NA,NA,5.10652878856237e-05,2.95865818203624e-06,6.2370198795231e-10,3.52832581759446e-10,3.61355561815139e-11
"1164",0.961952232397453,0.00236993626897209,0.00011981991170473,1.09942076098638e-05,6.05086443081184e-06,5.55172588299306e-07,0.0391094040824475,0.145784111362931,0.0780767630466148,NA,NA,NA,0.00334619470966654,0.000194208479116894,1.98918934709504e-05,1.12530358394638e-05,1.15249255255306e-06
"1165",0.499176178191294,0.00320149560246341,0.000181040884026725,1.81850506382728e-05,1.02376189700165e-05,1.0283400140007e-06,0.00392469883898674,0.0952197924458405,0.0591100817925627,NA,NA,NA,0.00336087391592362,0.000194720384993853,1.99424039584031e-05,1.12815562328332e-05,1.15540705067424e-06
"1166",1.38132215448578,0.569082477435236,0.0364636811021244,0.00286158328341075,0.00150806310064036,0.000116043877839256,0.0406953731288492,0.140608859069226,NA,NA,NA,NA,0.580408184081884,0.0518215362993346,0.00545161669405902,0.00308814601565707,0.000316769668619684
"1167",-1.22939374267172,1.21013724111018e-05,6.22053179456918e-07,7.27986422208337e-10,4.02088181852693e-10,3.74208341225086e-11,0.00632646081165402,0.0957777733349827,NA,NA,NA,NA,1.8966815712098e-05,1.098894993959e-06,3.7757555564633e-09,2.13597109897809e-09,2.18756707123446e-10
"1168",-0.113337838944739,0.00161648041904662,9.08960110364921e-05,9.08372172764412e-06,5.10728159606956e-06,5.10377062553088e-07,0.732392217343181,0.136504489101015,0.0935958135773551,NA,NA,NA,0.00189233180948005,0.000109746563609148,1.12403803712387e-05,6.3587785435209e-06,6.51240034915971e-07
"1169",-0.208511598387785,0.00543376969104901,0.000249570288936437,2.11663566771312e-05,1.14220672512235e-05,9.68568338011121e-07,0.0928554870054947,0.0897837849741882,NA,NA,NA,NA,0.00412416594953766,0.000239458892828639,2.45272430562871e-05,1.38753133308237e-05,1.42105796797715e-06
"1170",0.225933121174714,0.0187945442664614,0.00144622274025206,0.00018460737994021,0.00011033077112112,1.40747447044418e-05,0.233691274851086,0.12660303638451,NA,NA,NA,NA,0.0124277385937366,0.000724744045279746,7.42518691024765e-05,4.20055481973274e-05,4.30211221576337e-06
"1171",0.187329276862575,0.00738803745059662,0.000330255669562156,2.74093446612421e-05,1.47111471062496e-05,7.07719049546663e-11,0.15094755712515,0.175183131439189,0.086116857375854,NA,NA,NA,0.0110317466359977,0.000642849999175413,6.58588690094868e-05,3.72574079437824e-05,3.81580932334214e-06
"1172",-0.0301899266582261,0.000148203950307791,2.20652537401562e-06,7.61981570662576e-08,3.28476761493356e-08,1.14094832555722e-09,0.15920567610365,0.0863500374920377,0.0478688276235421,NA,NA,NA,0.00299396457401094,0.00017375284971808,1.77966444829282e-05,1.00677312855444e-05,1.03109798380411e-06
"1173",-0.345355552226645,0.00713476753392625,0.000480758010427846,5.54080613492613e-05,3.22822944590616e-05,3.71975777118875e-06,0.0725123069558499,0.0851309348737754,NA,NA,NA,NA,0.00519418641358571,0.000301754436340062,3.09089863843229e-05,1.74855576883921e-05,1.79080894905097e-06
"1174",1.16222605073582,0.0148915450626934,0.000519652294573819,3.52706265925881e-05,1.80017477518352e-05,1.22154306600653e-06,0.12207336806208,0.0919640819553979,0.0919640819553979,NA,NA,NA,0.0351861910317273,0.00207709710711926,0.000212947923439807,0.000120472311472739,1.23389826310434e-05
"1175",-0.12576530258943,0.00060175792293005,2.70330346880191e-05,1.77369635384319e-10,9.53559932349695e-11,7.9656781585331e-12,0.119107833975377,0.202316663440583,0.0553093400990391,NA,NA,NA,0.00119055496437849,6.90201556680515e-05,7.06898045421381e-06,3.99897800666834e-06,4.09558431962954e-07
"1176",-0.0323148489872692,0.010562658860962,0.000242242982839173,1.17493345344398e-05,5.51362334311992e-06,2.6737820140079e-07,0.0129154244544503,0.0644886315832212,NA,NA,NA,NA,0.0183864648627141,0.00107563871062285,0.000110221263842517,6.23545904632632e-05,6.38627956238895e-06
"1177",0.546689854777903,0.00588715826330999,0.000421888175591687,5.11135113377012e-05,3.01546509475075e-05,3.65271573297734e-06,0.0186503716617494,0.118901149497596,0.0592880971025178,NA,NA,NA,0.00387428301182673,0.000224918038114241,2.30376741409914e-05,1.3032643808869e-05,1.33475428164778e-06
"1178",0.028784319754863,0.00070396653292148,2.94961975427385e-05,8.07918615797273e-11,4.28330600622772e-11,3.38395808544265e-12,0.0533003319473371,0.0520965988030501,NA,NA,NA,NA,0.000731799650582048,4.24171787859958e-05,4.34428571601648e-06,2.45759550888774e-06,2.51696406239941e-07
"1179",0.636110590406562,0.0338642544443138,0.0014481268449118,0.000114544054028291,6.07350304841501e-05,4.8002459660287e-06,0.18589262691431,0.0944925743200349,0.0630377813545289,NA,NA,NA,0.0445774313795902,0.00264598124687309,0.000271354238907713,0.000153517203434707,1.57237773263891e-05
"1180",-0.438200824419727,0.000274565756118846,5.85437454364093e-06,2.69449978253316e-07,1.24803610308951e-07,5.74410331626283e-09,0.109154311691568,0.0596558600918868,NA,NA,NA,NA,0.00104766820210573,6.07320392919605e-05,6.2200936377732e-06,3.51875532025107e-06,3.60375967373369e-07
"1181",0.148575575467192,0.00820543120703803,0.000737847374362254,0.000107404930175669,6.63418971484955e-05,9.65699201205719e-06,0.0822325223279294,0.0715335308662936,NA,NA,NA,NA,0.00340291473030541,0.000197163924358544,2.01927046104693e-05,1.14231542908424e-05,1.1699090451816e-06
"1182",0.0967446800865452,0.000664693918224105,1.69110200283938e-05,8.96607990056305e-07,4.30239980646563e-07,6.60355622882237e-10,0.065729145209107,0.0611220476396353,NA,NA,NA,NA,0.0035001905660657,0.000202818446926976,2.07719211319202e-05,1.17508240446069e-05,1.20346780668164e-06
"1183",0.380614398172198,0.0385563815829502,0.00224164273097476,0.000226031553803014,0.000127336373517445,1.28234561954122e-05,0.0950609225420589,0.187664249678721,NA,NA,NA,NA,0.0535122728664046,0.00319092090809596,0.000327323431447833,0.000185183824827508,1.89674667746945e-05
"1184",-0.0146309019696245,0.00743441016287299,0.000573730651914911,7.37147216539791e-05,4.41310605449285e-05,5.66874584194995e-06,0.285438456609566,0.0965788418564108,0.0759502584809294,NA,NA,NA,0.00368451275089665,0.00021389459729761,2.19085397610796e-05,1.23938801130139e-05,1.26933438715566e-06
"1185",0.0240338110318643,0.00264266887182915,0.000196450926999508,2.45371564080734e-05,1.45867787675303e-05,1.82177199551519e-06,0.203261041147451,0.0551456654017111,NA,NA,NA,NA,0.00184519289095665,0.000107008130914629,1.09598806905902e-05,6.20009676606893e-06,6.34988410473193e-07
"1186",0.128709033443003,0.00184206711395935,7.86288834076915e-05,6.30662630498499e-06,3.35622272526638e-06,2.69194036821357e-07,0.0327754119481477,0.0664940373821608,NA,NA,NA,NA,0.0034185212607538,0.000198071057844298,2.02856257985443e-05,1.14757209163682e-05,1.17529274168352e-06
"1187",0.159252735967472,0.00330943372973387,0.000186584578726642,1.86953471627861e-05,1.05183447987227e-05,1.05390746725353e-06,0.105095698898684,NA,NA,NA,NA,NA,0.00350772006175009,0.000203256147117351,2.08167567160467e-05,1.17761880770395e-05,1.20606558393312e-06
"1188",0.190326763696425,0.00623837884735466,0.000466120730863538,5.84859205114126e-05,3.48085600652789e-05,4.36739122439144e-06,0.23306914954431,0.0880003431528477,0.0487070094964247,NA,NA,NA,0.00379030987154373,0.000219687019733101,2.24998642930082e-05,1.27283429582787e-05,1.30358217968372e-06
"1189",0.144813883520094,0.00673956117194622,2.85895286426804e-10,3.84527708571456e-11,2.32866880513986e-11,3.13204505703529e-12,0.0404555240950313,NA,NA,NA,NA,NA,0.00341361185326598,0.000197785695280939,2.02563949970683e-05,1.14591847027087e-05,1.17359915837278e-06
"1190",0.877000380238579,0.00540722050030109,0.0002574033500582,2.24701980461405e-05,1.22135283492289e-05,1.06603027173142e-06,0.114092534320665,0.103212418898087,0.0529229525625564,NA,NA,NA,0.00899418805345223,0.000523584655150033,5.36373313775746e-05,3.03434056650942e-05,3.10768462365493e-06
"1191",-0.327351622167384,0.00100494035169209,5.31349513722722e-05,5.0560562609613e-06,2.80813255521715e-06,2.67201554721456e-07,0.0502812282295084,0.120092917594008,0.0617888429366571,NA,NA,NA,0.001636313131224,9.48840402917039e-05,9.71805947323868e-06,5.49758637828383e-06,5.63039985740203e-07
"1192",0.766146351672365,0.0311920695766001,0.0021698629392144,0.000254304060407145,0.000148763824089686,1.741832583074e-05,0.263911622435928,0.213389428730199,NA,NA,NA,NA,0.023972010708987,0.00140659332918994,0.000144158226630333,8.1554145277139e-05,8.35275423472427e-06
"1193",2.88084094213108,0.714405908249558,0.0831443558744475,0.0100665175576528,0.0058928736074651,0.000687904128849551,0.00260619369003371,0.309659627037335,NA,NA,NA,NA,0.822128514108647,0.104303289494521,0.0112760786179327,0.00639629676271427,0.0006571656730892
"1194",0.709057738403157,0.191984078798963,0.0124815191619753,0.00128629661927053,0.000727841160433333,7.45447178822591e-05,0.01980428915994,0.181549817830242,0.10630938206999,NA,NA,NA,0.151924608889281,0.00958688796857574,0.000986583210329382,0.000558250224768918,5.71894797831418e-05
"1195",2.11524077904269,0.562733300159612,0.0622673438791973,0.00821069756565845,0.00492065675048298,0.000631811631701265,0.0420336033598304,0.216433005074348,0.0766652172557865,NA,NA,NA,0.458817646970622,0.0364727928266479,0.00380706678912531,0.00215572332628531,0.00022102419429276
"1196",-0.196566303241348,0.000162760719787532,6.32213668395313e-06,4.70206181301727e-07,8.86904243673723e-10,6.59629209172787e-11,0.0140301892228409,0.0565989458123612,NA,NA,NA,NA,0.000305935229549698,1.77278461902563e-05,1.81562343243141e-06,1.02711091504376e-06,1.05192205484738e-07
"1197",0.639305248160344,0.00127232024119419,5.37202989432016e-05,4.26848314673252e-06,2.26623018336253e-06,1.80062760790829e-07,0.0991061233319463,0.116579110845967,0.0721122794066983,NA,NA,NA,0.00185462403295226,0.000107556064539624,1.10160062295077e-05,6.2318476135693e-06,6.38240220567428e-07
"1198",0.130099060626749,0.00615472224815124,0.000413808509258056,4.76347742398366e-05,2.77452892062907e-05,3.19328391364023e-06,0.430490290715532,0.194153226393425,0.120896916567437,NA,NA,NA,0.00466748924550049,0.000271084680817015,2.77670504056795e-05,1.57081181876487e-05,1.60876852657441e-06
"1199",0.246014002476357,0.0314123746215583,0.00133359267994428,0.000104888437000482,5.55366838618266e-05,4.36463017729542e-06,0.0399784361539811,0.177901233539264,0.117777120439286,NA,NA,NA,0.0310980494988939,0.00183169659767411,0.000187765793323228,0.000106225222499057,1.08796931843003e-05
"1200",0.141332158071401,0.00609765958475187,0.000169971890686255,9.66472866771439e-06,4.71935252516752e-06,2.68317439577832e-07,0.140525891280234,0.0892801217653584,NA,NA,NA,NA,0.0130109964356432,0.000759003785631565,7.7763263230648e-05,4.39920428785293e-05,4.50556914900386e-06
"1201",-0.023900814190805,0.00050844311309268,1.19744683547066e-05,5.96706011761337e-07,2.81926397976747e-07,1.4048722592365e-08,0.296648166742823,0.0768083014793519,NA,NA,NA,NA,0.00236350872743358,0.000137114159828756,1.40436386321132e-05,7.94461221409835e-06,8.13655407636668e-07
"1202",0.446118297438978,0.00209462083196116,8.78385297805906e-05,6.94459600468532e-06,3.68244556799046e-06,2.91134109781778e-07,0.165019275530065,0.0692535344688458,NA,NA,NA,NA,0.00389321016951771,0.000225671516124894,2.31128985646902e-05,1.30751443005764e-05,1.33910030080856e-06
"1203",0.314058389868478,0.000604839331768381,2.56145156633672e-05,2.04109674892621e-06,1.08444326416135e-06,8.6413018244744e-08,0.257632347374634,0.137700941807933,0.048583288370914,NA,NA,NA,0.00140517425352159,8.14718892551182e-05,8.34432971820359e-06,4.72045466633343e-06,4.83449205303295e-07
"1204",0.320725511294997,0.00404488938894306,0.000239712098898009,2.49894071136811e-05,1.41994007837403e-05,1.4802141456225e-06,0.148017467898181,0.140353296010213,0.0709490022115462,NA,NA,NA,0.00366607110099255,0.000212462545848204,2.17598161838952e-05,1.23096884239407e-05,1.26070478418854e-06
"1205",0.208996417272183,0.00912660946217702,0.000903827447136897,0.000141710276686338,8.91660376986588e-05,1.39753214991721e-05,0.275213846608334,NA,NA,NA,NA,NA,0.00249688693330454,0.000144856916094371,1.48367034569723e-05,8.39325678686348e-06,8.59603886998749e-07
"1206",2.60117927872151,0.992288376280319,0.308316252046059,0.0428854908446505,0.02538693286744,0.00303917310552939,0.0240470548382531,0.377484516977715,0.188010045581235,NA,NA,NA,0.994929855987219,0.368637028233524,0.0470405150244984,0.0269190030587581,0.00279446104241441
"1207",-0.206078180614447,0.0121728610506631,0.00123802291471139,0.000198094972321519,0.000125276039294932,2.00357176763784e-05,0.0613044060431047,0.148503455347593,0.0888220173170342,NA,NA,NA,0.00485718443945353,0.000282124343432676,2.88979629520515e-05,1.63478910796359e-05,1.67429217063812e-06
"1208",0.399804146445255,0.0342264446979227,0.00240200002801314,0.000283214351654539,0.000165922935626475,1.95432725799993e-05,0.0208817961575461,0.0608703074050661,NA,NA,NA,NA,0.0215621568423407,0.00126437456181131,0.000129577962835804,7.33055725545415e-05,7.50792206955162e-06
"1209",0.295623085739728,0.00556787620752163,0.000404113140965191,4.95524950944921e-05,2.93227413115453e-05,3.59550128247921e-06,0.0990737705076062,NA,NA,NA,NA,NA,0.0035972597355794,0.00020846164440817,2.1349981468604e-05,1.20778398397308e-05,1.23695976001066e-06
"1210",0.65998926217291,0.0044952770811208,0.000304805341231715,3.53463368326564e-05,2.06259088742547e-05,2.39154597896707e-06,0.139714369031076,0.163465598284191,0.0811338838428678,NA,NA,NA,0.00371715585974174,0.000215782311243955,2.21018509178371e-05,1.2503237009005e-05,1.28053416856764e-06
"1211",0.973556332368014,0.0394644650829954,0.00348970247445408,0.000494531467332907,0.000303333836601546,4.29255806747558e-05,0.0960452756201026,0.163287077995301,0.0648327888449051,NA,NA,NA,0.0199314581298708,0.00116694122439767,0.000119582297870737,6.76504793736427e-05,6.92869543429632e-06
"1212",0.455596500717369,0.00315400553339816,0.000175128726306366,1.73353083468542e-05,9.72354895297545e-06,9.62492887732803e-07,0.0528345927619653,0.0633545806697661,0.036774881467656,NA,NA,NA,0.0034205827563178,0.00019819088615157,2.02979002941292e-05,1.14826647455308e-05,1.17600390536534e-06
"1213",0.199380969105808,0.00342024995828714,0.00019131701030331,1.904682825791e-05,1.06988888566252e-05,1.06512812924171e-06,0.215534376281399,0.100327358546615,NA,NA,NA,NA,0.00358487197092554,0.000207741439141544,2.12762071363138e-05,1.20361047934844e-05,1.2326853940611e-06
"1214",1.45007556584468,0.00235291548286183,5.82747583997659e-05,3.02112158344221e-06,1.44157522130263e-06,2.47632523047928e-11,0.0101367396204456,0.156465546203405,0.0540288517375755,NA,NA,NA,0.00845375751501233,0.000492029515938462,5.04042073719878e-05,2.85143661364453e-05,2.92035783891562e-06
"1215",0.636251929526761,0.0421283697862948,0.00133288034444259,8.25690755474987e-05,4.11865060851841e-05,2.5496043319446e-06,0.107690488814787,0.0731629686568937,NA,NA,NA,NA,0.0706883987916142,0.00425676449572194,0.000436898238947757,0.000247182734989973,2.53185198070713e-05
"1216",-0.33112530214086,0.000494198393752009,1.76997638878781e-05,1.23349436454423e-06,6.33765788336627e-07,4.41666914052716e-08,0.660780326638029,0.076022411622684,NA,NA,NA,NA,0.00149119420123745,8.64644502529278e-05,8.85569554361609e-06,5.00973925455833e-06,5.13076619209687e-07
"1217",1.57021891914297,0.0119936820971904,0.000991778122042978,0.00013437847868495,8.15205298346313e-05,1.10402742693659e-05,0.0209187536094153,0.129136131718655,0.0808093608282221,NA,NA,NA,0.00684755586017162,0.000398160497721463,4.07859549815432e-05,2.30731250306844e-05,2.36307456166099e-06
"1218",0.763762092825925,0.0216885628396253,0.00147772884650271,0.000170798129628943,9.95727461875932e-05,1.15005912113693e-05,0.116220614889752,NA,NA,NA,NA,NA,0.0100646631281699,0.00058619252812995,6.0052692373406e-05,3.39727134918378e-05,3.47939347591229e-06
"1219",0.659931186109447,0.011298741509031,0.000326671340963153,1.90996979856436e-05,9.39160851199715e-06,5.4901857363151e-07,0.385120444564583,0.158666473138783,NA,NA,NA,NA,0.0298856770956577,0.00175941530313549,0.000180351337182561,0.000102030484265183,1.04500472673216e-05
"1220",-0.284003022684096,0.00028285308729819,7.43238064088715e-06,4.04324258467776e-07,1.95267464447433e-07,1.06226353790724e-08,0.338986637306939,0.100040438833603,NA,NA,NA,NA,0.00224830337209148,0.000130413043247374,1.33571901808809e-05,7.55627926370622e-06,7.7388356358322e-07
"1221",1.53856272524244,0.359895615615363,0.0313545810514006,0.003832107875276,0.00225950936577296,0.000272493140425304,0.0134175397741958,0.0873660378562746,NA,NA,NA,NA,0.379821440510152,0.0279514211580696,0.00290301455251542,0.00164339868809243,0.000168446660225447
"1222",1.91577612433004,0.97222480298356,0.0706138338581032,0.0012815007911517,0.000464317317774941,7.98503915848174e-06,0.00941941632139515,0.486113982851356,0.130244292837522,NA,NA,NA,0.883084305840917,0.131174594278768,0.0143917285962208,0.00816977394917311,0.000840115990336423
"1223",0.427592958915894,0.00659022569686357,0.000354242156111508,3.40531833743079e-05,1.89605880597911e-05,1.82227806897323e-06,0.128744806235466,0.109512036944697,NA,NA,NA,NA,0.010603798007606,0.000617925077593936,6.33054292001023e-05,3.58128886120345e-05,3.66786556645527e-06
"1224",0.163963056524672,0.00746992964545673,0.000620686347533257,8.47920332219972e-05,5.15492641691018e-05,7.04189042457385e-06,0.212896478405033,0.10229035341813,0.0439344841927415,NA,NA,NA,0.00362895666760548,0.000210304572017028,2.15387626936896e-05,1.21846357169507e-05,1.24789744417985e-06
"1225",2.29289226301436,0.833930995151459,0.114182851501627,0.0134705711320704,0.00780841607421993,0.00087427577353151,0.0172130591103523,0.233823406310935,NA,NA,NA,NA,0.698829576234767,0.0714691654529307,0.00759187365196984,0.00430262308060019,0.000441597975323761
"1226",-0.437748116520309,0.000371571398982319,1.17585718754126e-05,7.42233551298855e-07,3.72037342296566e-07,2.3483892168002e-08,0.332318842952724,0.0721816757510648,NA,NA,NA,NA,0.00192440094056806,0.000111612048800442,1.14314775168541e-05,6.46688471212466e-06,6.62311932408547e-07
"1227",0.623140843209578,0.00168349185191496,4.03759892940402e-10,3.13254472340245e-11,1.65325866166834e-11,1.28267022381496e-12,0.00544722277857729,0.0696973507916036,NA,NA,NA,NA,0.0033774133249673,0.000195681688724052,2.00408737132536e-05,1.13372617459314e-05,1.16111222098887e-06
"1228",1.23066159991275,0.134643167088037,0.00936921331955726,0.00105597954051397,0.000611329927924595,6.86244968721953e-05,0.0802389192296759,0.218489312630672,0.0703204125717198,NA,NA,NA,0.127949930517897,0.00795539411145469,0.000817991691311261,0.000462834539013229,4.74123605577436e-05
"1229",1.88656912715844,0.80978256151261,0.116239013688746,0.014773838079722,0.00872453019357789,0.00105167446763037,0.0131371605717785,0.259305314807106,NA,NA,NA,NA,0.842376464555617,0.111881207004552,0.0121447358106321,0.0068904667420291,0.000708109598396919
"1230",1.6684750024049,0.700850205281233,0.0451457943493447,0.00263790497871032,0.00128764171071684,7.28721892539888e-05,0.0601890035570081,0.200950539371351,0.117861501768594,NA,NA,NA,0.632667610822628,0.0595841487125228,0.00629143749206022,0.00356453484436201,0.000365715041813404
"1231",0.753682467234905,0.00943648184375944,0.000348503900807874,2.47981606715158e-05,1.28072405495311e-05,9.11152635292998e-07,0.282106888230184,0.151551916351634,NA,NA,NA,NA,0.0197241798365925,0.00115481886662617,0.000118340139173203,6.69477636352909e-05,6.8567242498958e-06
"1232",3.23316420292093,0.999993002010398,0.641448709294265,0.0990372133136173,0.0570067799311694,0.00585901232143802,0.00596039859940321,0.314297180283234,0.154207164042007,NA,NA,NA,0.99946260397344,0.576017165687504,0.0876480110780584,0.0506720695817785,0.00532455054020912
"1233",0.509243044829502,0.0224233314289832,0.00112957251296152,0.000102563932488427,5.62946028553724e-05,5.10886701504223e-06,0.140989776996548,0.268888158769702,0.145596547382218,NA,NA,NA,0.0297503333421982,0.00175097493982138,0.000179483437033278,0.000101539409568303,1.03997418864823e-05
"1234",0.392749771750365,0.00758895137178444,0.000615630309416911,8.24797379417523e-05,4.9899758342715e-05,1.2587563897101e-10,0.219124475161478,0.110702442812848,0.0688407188947821,NA,NA,NA,0.00385946646707058,0.000223708988859391,2.29118627167617e-05,1.29614157369419e-05,1.32745275085601e-06
"1235",1.83416402953472,0.817979322066216,0.087828848750881,0.00864071323133742,0.00479732779200745,0.000453208418963958,0.0622885234056424,0.264041762106311,0.122654958205771,NA,NA,NA,0.881326447043578,0.131128371044187,0.0143918505305872,0.00816999955641302,0.000840158123347711
"1236",0.114838096559361,0.000550893415321925,2.2311464059195e-05,1.71555775773216e-06,9.03386675580101e-07,6.94618715144404e-08,0.381100558475044,0.112768897977609,NA,NA,NA,NA,0.00145164634860199,8.41683211867042e-05,8.62050879455735e-06,4.87669171329343e-06,4.99450387244751e-07
"1237",0.549041883878214,0.00271407827060952,0.000168646774571682,1.82490183664944e-05,1.04664208806869e-05,1.13247352469729e-06,0.0332336051334567,0.11178597227798,0.0575176108899278,NA,NA,NA,0.00286146294965489,0.000166032118371705,1.70056722267552e-05,9.62026581389342e-06,9.85269719976268e-07
"1238",-0.0740987402353591,0.00803239312753279,0.000396411968573988,3.55877096972276e-05,1.94791161394539e-05,1.74837276965351e-06,0.10961591256167,0.139255899845539,NA,NA,NA,NA,0.0094763870614529,0.000551782823320141,5.65267459099187e-05,3.19780090743993e-05,3.27509844670616e-06
"1239",-0.288801158411892,0.00922505070826464,0.000603092049126803,6.77674878363602e-05,3.92331263659318e-05,4.40715190130455e-06,0.0991518380780144,0.133965416841709,0.0547865259654988,NA,NA,NA,0.00474233963050524,0.000275446904614366,2.82139552558043e-05,1.59609394295531e-05,1.63466184621824e-06
"1240",-0.211080220179796,0.00227944914846588,7.4790622965373e-05,4.85557169637297e-06,2.45095273360051e-06,1.59115002620848e-07,0.0929643740560063,0.0591162657601218,NA,NA,NA,NA,0.00681033242339758,0.000395997088651025,4.05643498310025e-05,2.29477603856257e-05,2.35023514100357e-06
"1241",1.15145922428747,0.00639545218991893,0.000472568089218344,5.86622448406966e-05,3.48188362103205e-05,4.32137428001991e-06,0.0207975220571841,0.150138642299656,0.0505969480925934,NA,NA,NA,0.00315805058446183,0.000183284367875303,1.8772960985683e-05,1.06200442391575e-05,1.0876639078863e-06
"1242",3.86414886355675,0.999999999227748,0.989395121595282,0.498462011909066,0.346189937833305,0.0586874801475854,0.00753449390146647,0.183362984213621,NA,NA,NA,NA,0.999999765288141,0.995785429550983,0.587185825759876,0.401339840895711,0.0526404406082307
"1243",0.21483656481823,0.00714156896994309,0.000445059289937424,4.81948231293342e-05,2.76457492464993e-05,2.99314217943913e-06,0.551216290977531,0.110867952930172,0.0534625546236881,NA,NA,NA,0.00649411702666107,0.000377539933579209,3.86732746641443e-05,2.1877944326418e-05,2.24066671485588e-06
"1244",2.30230729467802,0.868582576568529,0.135993064565161,0.0172411551480787,0.0101582125821178,0.00121175734842308,0.0520461944374262,0.209250895458424,0.0787929143624309,NA,NA,NA,0.897781208570696,0.142032289675559,0.0156907031755908,0.00891032529587431,0.000916650159772639
"1245",3.00940358191058,0.999999486653537,0.6586789186214,0.0565830141172793,0.0275266031994106,0.00146698376253569,0.036696448832439,0.188998528694792,0.139768994961428,NA,NA,NA,0.998219647420105,0.484577414659761,0.0680342569556247,0.0391457318317236,0.00409010723294311
"1246",0.406258641125028,0.0317679089771803,0.00182688636850259,0.000183815190671386,0.000103508084372295,1.04062513187039e-05,0.142970290785428,NA,NA,NA,NA,NA,0.0456177194877618,0.0027094121316117,0.00027786894061067,0.00015720313172521,1.61013356255111e-05
"1247",1.19625108227465,0.0401154034877022,0.00270681831971285,0.000308654123987974,0.000179316219527647,2.04234458576276e-05,0.117346042666295,0.0958632040778726,NA,NA,NA,NA,0.0364537130541962,0.00215388670722352,0.000220831797662517,0.000124932818977423,1.27958733547042e-05
"1248",2.38545180531599,0.829401118294723,0.122190366934003,0.0157288443482915,0.00931604569907656,0.00113607606044587,0.0416901422343001,0.221938427882679,NA,NA,NA,NA,0.849343064156103,0.115884602908878,0.0126136009745056,0.00715748189996087,0.000735670256390277
"1249",-1.59839113274754,2.09275363880511e-05,1.43221729317467e-06,1.67586239299328e-07,9.80157033753721e-08,3.11161193438654e-09,0.00776530858500633,0.0811807210735382,NA,NA,NA,NA,1.26424231709182e-05,7.36688227530029e-07,7.5448373843181e-08,4.75154987393366e-09,9.03861838724465e-10
"1250",0.810887860686204,0.0800899615930009,0.00570947963740617,0.000668126985180091,0.000390552046826411,4.55793088738482e-05,0.0463319336520737,NA,NA,NA,NA,NA,0.0603906059504241,0.00361350580287892,0.000370743470294872,0.000209750795082373,2.14839805691382e-05
"1251",0.515759691409568,0.0154050389301019,0.000802836280988639,7.51095784900645e-05,4.15363892314978e-05,3.88454789664136e-06,0.244338840068907,0.116492378856813,NA,NA,NA,NA,0.0163038841441086,0.000952932624994546,9.7642561755098e-05,5.52384036962034e-05,5.65743196601972e-06
"1252",0.438412616745672,0.00962057188759139,0.000578911974117262,6.0900427270958e-05,3.46815892556713e-05,3.64751376770103e-06,0.336973058572973,0.104599103112577,0.054367175732643,NA,NA,NA,0.00927537361941042,0.000540043991564487,5.53239803842498e-05,3.12975815225851e-05,3.20541030236633e-06
"1253",2.54078100580001,0.715022367993973,0.0493914934731783,0.00379038453492132,0.00198474248039157,0.000148785766917679,0.0167946226596221,0.149714545828614,NA,NA,NA,NA,0.721348745582192,0.0770396982287665,0.00821237738889883,0.00465511439758507,0.00047787520917534
"1254",0.412758881213084,0.0009606593533248,4.64621373503744e-05,4.11687760916952e-06,2.24612120844473e-06,1.99018246813775e-07,0.0331303754005917,0.0595221581069438,NA,NA,NA,NA,0.00191658936318614,0.000111152618542162,1.13843859044409e-05,6.44024357286511e-06,6.59583334631092e-07
"1255",2.05442450230286,0.741955932969128,0.105202291456073,0.014729020116973,0.00892686767036767,0.00119481734204509,0.0492261118964941,0.240449011763972,0.119579704573917,NA,NA,NA,0.708095626347593,0.0736045521508057,0.00782877034589513,0.00443717047512538,0.000455441874560946
"1256",0.781692460687461,0.0737912281914557,0.00526373048729824,0.000619842818728749,0.000362932449592824,4.26426775895453e-05,0.0687013003059806,0.207994020785422,0.103633504552961,NA,NA,NA,0.0793471244590422,0.00479807769822351,0.000492571381812135,0.000278684000148569,2.8545528297768e-05
"1257",1.25794031392631,0.0242113244914841,0.00211653189047836,0.000298765041491321,0.000183096641641354,2.58234733399614e-05,0.0824484151170321,0.171271800572789,0.0565440545670393,NA,NA,NA,0.0128213381715929,0.000747913711222971,7.66268885153645e-05,4.33491716086244e-05,4.43972717797721e-06
"1258",1.90854672855583,0.482840276874288,0.010011525029929,0.000317694802692655,0.000133875907213629,4.21975605047571e-06,0.0445891089741289,0.209543359507851,NA,NA,NA,NA,0.411571760579236,0.0310747812633373,0.00323260017252622,0.00183012424129253,0.0001876034530305
