"","Size","Predict_Gumbel_05","Predict_Gumbel_075","Predict_Gumbel_095","Predict_Gumbel_1","Predict_Gumbel_12","LLK","Predict_Logit_05","Predict_Logit_075","Predict_Logit_095","Predict_Logit_1","Predict_Logit_12","Predict_True_05","Predict_True_075","Predict_True_095","Predict_True_1","Predict_True_12"
"852",-1.81235644625926,0.00378464263667683,0.000979609692259732,0.000331991600930698,0.000253295496143113,8.58216503127019e-05,0.352478283653521,NA,NA,NA,NA,NA,0.00631572736834457,0.00188920190478905,0.000718527827255098,0.000564228088244819,0.000214506682788433
"853",0.0511963197103711,0.0169114051144096,0.00568351626198854,1.14391489597253e-10,9.18826200364495e-11,3.82400010878808e-11,0.048357992271614,NA,NA,NA,NA,NA,0.0157739468707631,5.02107349312467e-11,1.90969340202375e-11,1.49959851482146e-11,5.70113964667608e-12
"854",0.864197081248789,0.218044978512873,0.0742659542274958,0.0300621394317772,0.0239154860721198,0.00952828050485365,0.0353662876182705,0.16223579795767,0.122402339409096,NA,NA,NA,0.214999284906551,0.0697188447213871,0.0270980444996493,0.0213400619883706,0.00816603607398231
"855",-1.41175336804745,0.000532451632575204,0.000137458554736125,4.65196216399288e-05,3.54813171730139e-05,1.20074139494664e-05,0.0751528739835254,NA,NA,NA,NA,NA,0.00144669471491632,0.000432001046772101,0.000164230144216071,0.000128954948940385,4.90190948821967e-05
"856",1.77929157154616,0.534879957030512,0.169726060582955,0.0582136663971645,0.0441900336765426,0.0144681320778483,0.011716349561303,0.31830169029821,0.0772570297709925,NA,NA,NA,0.371513248241116,0.129438839191151,0.051325833108271,0.0405276952519604,0.0156028622305252
"857",-1.07274959940712,3.60984128158375e-11,1.00652913558777e-11,3.61984260898077e-12,2.80306435302862e-12,1.00777835359752e-12,0.185676397916586,0.0619379263630521,NA,NA,NA,NA,3.2873485784975e-12,9.83349223611717e-13,3.74002795774224e-13,2.93688000643323e-13,1.11653638468695e-13
"858",0.813487345104847,6.19772397213413e-11,1.72258552981721e-11,6.1119385749903e-12,4.71408722216298e-12,1.66632061686545e-12,0.038431001312411,NA,NA,NA,NA,NA,0.158355455110973,0.0501623675455845,0.0193730083359721,0.0152435944919651,0.00582194574420617
"859",0.613537819584178,0.331931220619259,0.0764800051599564,0.0209592097325296,0.0150847137441137,0.00401578840026274,0.0148629156394919,NA,NA,NA,NA,NA,0.442361129166164,0.16007128969608,0.0641669130451403,0.0507413253045026,0.0196003149346148
"860",-0.23774263664774,0.0123150365211964,0.00291477244312325,0.000917749872878046,0.000687377665068215,0.000216262560924682,0.0206860676626998,0.113583931052813,0.055311128935276,NA,NA,NA,0.0320550681448585,0.00967719821863567,0.00368954071328499,0.00289816293313541,0.00110261737617494
"861",0.114658906465178,0.112062070817886,0.0371727258036495,0.01506056670821,0.0120002182520368,0.00482456812583375,0.0613091790811948,0.13375432430089,0.0999388095523025,NA,NA,NA,0.0934385029265081,0.0288565719030547,0.0110686624275491,0.00870146852884983,0.00331651053111013
"862",0.774941249388497,0.00258271575107194,0.000836198976948976,0.000339078470675158,0.000270573799831975,0.000109699149975717,0.022345099098019,NA,NA,NA,NA,NA,0.00539989603753174,0.00161472969943314,0.000614084234013746,0.000482207731521869,2.17350769462237e-11
"863",1.44999562159387,0.183157474102895,0.0522550193899352,0.0183906945822023,0.0141336440958442,0.00491067250493935,0.00217665870311009,0.246473324086857,0.12343397054931,NA,NA,NA,0.17435568369075,0.0555895285480272,0.0215067392601167,0.0169264539612113,0.00646809489424109
"864",-1.17676525647238,0.00169172714484178,0.000476384160879584,0.00017278798298781,0.000134089419008721,4.86298966383414e-05,0.00530435055327168,0.0623796992574801,NA,NA,NA,NA,0.00144669471491632,0.000432001046772101,0.000164230144216071,0.000128954948940385,4.90190948821967e-05
"865",-0.0549990482562278,0.0126691275238545,0.0033316685352817,0.00114114073038205,0.000872855942901052,0.000298702158562746,0.0851542589314535,0.0832985450887156,0.0562322264892924,NA,NA,NA,0.0150051021596847,0.00450229436397828,0.00171377201251207,1.23850293375123e-10,4.70851238404595e-11
"866",-0.634781251862017,0.0417242696385441,0.0121799613216599,0.00451087289934786,0.00351730891323141,0.00129904778792807,0.0606426566985313,NA,NA,NA,NA,NA,0.0365576071959933,0.0110544347924719,0.0042164440544498,0.00331223781787951,0.00126031612394739
"867",1.66104272561028,0.409776760087331,0.143626041281892,0.0563353592361596,0.0443208835634507,0.0167863374253487,0.00991018845714786,0.213974801298197,0.104909608228516,NA,NA,NA,0.3862854459129,0.135664456914395,0.0539176767300419,0.0425873345352271,0.0164073046457279
"868",-0.485774615299055,9.9674673805156e-12,2.98182709249597e-12,1.13519579704785e-12,8.91682602154921e-13,3.39432756386324e-13,0.0247557352319127,0.0589082340253978,NA,NA,NA,NA,0.00316976596603895,1.72327828384058e-10,6.55123970634412e-11,5.14409084800133e-11,1.9554013198624e-11
"869",2.03304788649057,0.177085953811232,0.0561651173533451,0.0216211855623938,0.0169946568725107,0.0064604680625876,0.0103826565063785,0.114261983234987,0.0727233022228571,NA,NA,NA,0.209856936384089,0.0679037918388969,0.0263769108577173,0.0207705215252812,0.00794666945156997
"870",0.44776857922727,0.231376725140778,0.0638857342214505,0.021511985294977,0.0163366897600189,0.00540465936867325,0.0522731856325802,0.160340209293955,NA,NA,NA,NA,0.190367789133694,0.0610964536872826,0.0236797550355991,0.0186411221937086,0.00712717572291344
"871",-1.63452062217651,0.0107796538219904,0.00370883470536118,0.00157677570526616,0.00127307191311351,0.000540853644038235,0.325411562509772,0.137845656725947,0.0833045065617101,NA,NA,NA,0.0055531518151145,0.00166064745475686,0.000631555833877631,0.000495928182516388,0.000188536606254941
"872",-1.04195167435794,0.0386143402454537,0.0128845849706305,0.00531871094743905,0.00426144075712048,0.00175460469859465,0.112922934102967,0.0805331734816579,0.0805331734816579,NA,NA,NA,0.0262254282749615,0.00790061244397908,0.00301051710098664,0.00236461062365785,0.000899475294801013
"873",-0.0236155196722359,0.0207214814984672,0.00508043436349764,0.00164240595023716,0.00123815733991142,0.000399748870937935,0.100782405562729,NA,NA,NA,NA,NA,0.0334300421423493,0.010097205864894,0.00385016986899122,0.00302438981846329,0.00115068524709258
"874",-1.42341976924163,0.0128330237560554,0.00414575212595601,0.00167509234418944,0.00133532478794383,0.00053908450011123,0.428392552724513,0.0574381758870403,NA,NA,NA,NA,0.00702950218358881,0.00210324279313823,0.000799988277761263,0.000628200899041295,0.000238832450843631
"875",-0.368414325171082,4.96012776056799e-12,1.33649415616709e-12,4.67840822932974e-13,3.59846715197271e-13,1.25942139926941e-13,0.105250458835631,NA,NA,NA,NA,NA,0.0117361650167543,0.00351735053751734,0.00133844716691902,0.00105109356597139,0.00039966240848341
"876",-1.34539178703128,0.00197421063335821,0.000447546324512481,0.000136456677277017,0.000101396898414065,3.09121326007809e-05,0.448468204268324,NA,NA,NA,NA,NA,0.00600124375161795,0.00179493274939474,0.000682654104802906,0.000536055978321774,0.000203794509274249
"877",2.06874607210294,0.135290409132203,0.0454920859520579,0.0185520819906097,0.0148023220937861,0.0059800959162406,0.0057417731638699,0.217670544334488,NA,NA,NA,NA,0.0996968590992412,0.0308593025662739,0.011844047508786,0.009311773203889,0.00354977032608467
"878",1.70885146425575,0.0107163596113352,0.00325532049420707,0.00125245737093094,0.000986288958321868,0.000379201057189249,0.00838973621547236,0.239749384071514,0.0587067933372853,NA,NA,NA,0.0235463219402123,0.00708668130514048,0.00269968127465132,0.00212039334088818,0.000806515911016771
"879",-2.65157359723115,0.000200691529874863,5.90062762428383e-05,2.21603641474443e-05,1.7347847933419e-05,6.51506317158483e-06,0.0107861777331589,NA,NA,NA,NA,NA,0.000274925058871159,8.20623090145905e-05,3.11935445994569e-05,2.44930949259339e-05,9.31015448874819e-06
"880",-2.25643552230965,0.00324932504491378,0.000968238461739275,0.000367335535422749,0.000288281901233044,0.000109346480593335,0.0583532502151631,NA,NA,NA,NA,NA,0.00301045665021566,0.000899456846871544,2.08948440278292e-10,1.64068147025493e-10,6.23665251490798e-11
"881",-1.00245858964432,0.00199032200238171,0.000615327265724112,0.000240488722519251,0.000190143915371978,7.43044324252878e-05,0.192708088460365,0.0610387374011157,NA,NA,NA,NA,0.00575582772298802,0.00172137993867866,0.000654665177306581,0.000514076034716015,0.000195436961352359
"882",-0.94715557180305,0.00364524066476807,0.000904104510535744,0.000296119262962369,0.000224006829770745,7.33516097207797e-05,0.182436058000612,NA,NA,NA,NA,NA,0.0103715520846699,0.00310686632039426,0.00118209534358997,0.000928293521843032,0.000352956047531472
"883",-1.32826235534426,0.00312103179814696,0.000803499927854369,0.00027117362873263,0.000206679739310859,6.9738618944313e-05,0.485432474467362,0.0516279104342958,NA,NA,NA,NA,0.00667109380538758,0.00199575283800916,0.000759078017871772,0.000596072968922158,0.000226615631797592
"884",0.8028104785124,0.00384799530896598,0.00113976173857987,0.000430288227512036,0.000337269773936053,0.000127295757180463,0.00165786187544549,0.120513830223496,0.0908165530991237,NA,NA,NA,2.93578068473185e-11,8.76660649839199e-12,3.33272583544453e-12,2.61688554189308e-12,9.94745542749252e-13
"885",-1.07548559466458,0.00178558046982563,0.000199735953216743,3.45959655771785e-05,2.23181392495837e-05,3.86525150833182e-06,0.110592221675349,NA,NA,NA,NA,NA,0.0146673780433462,0.00440042102901755,9.3924709676012e-11,7.37549572019902e-11,2.80399924704664e-11
"886",-1.41840492768947,0.00831624960799522,0.00217721302726536,0.000743861041133698,0.000568654148722799,0.000194178097382365,0.194117295116648,NA,NA,NA,NA,NA,0.0138243556896276,0.00414626032593584,0.00157807372491803,0.00123930628865037,0.000471255036341555
"887",0.132767263922236,0.106536694294532,0.0347361918093237,0.0141697707057372,0.0113241373423054,0.00461921891973954,0.0206903239269564,0.0547263136929591,NA,NA,NA,NA,0.0892033261269281,0.0266262523579165,0.0101211749149668,0.00794712152786965,0.00302080745147939
"888",0.163892522631157,0.0982721862333028,0.030356497440429,0.0118448833736178,0.00936086773190779,0.00365081249173087,0.0560542312910593,0.150783354304324,0.0971712511433472,NA,NA,NA,0.0897397442557034,0.0267974044944009,0.0101873401409917,0.00799918878468208,0.00304069752451459
"889",0.157603836226329,0.103218286961518,0.0331568595889139,0.0133665979356553,0.010650804063207,0.00429366052426,0.00176354853538255,0.0379931728984079,NA,NA,NA,NA,0.0890965154460148,0.0265921840692913,0.0101080056961707,0.00793675842193426,0.00301684877194389
"890",-1.298945793885,0.00751991804059171,0.00230113094593802,0.00089108488046173,0.000702874345788787,0.000272045808299708,0.155917028367598,0.0616577597819884,NA,NA,NA,NA,0.00890093988484684,0.00266494468369188,0.00101381408836266,0.000796128651262651,0.000302691830844614
"891",0.113650935392981,0.0851687614513765,0.0247854385042564,0.00923058679995014,0.00721077202691787,0.00268522515637808,0.0159545611502141,0.0622107518942623,NA,NA,NA,NA,0.0897761416803366,0.0268090213236731,0.0101918314351123,0.00800272314799392,0.00304204771094631
"892",0.163976855122401,0.113319281247884,0.0378339338903008,0.015717348920319,0.0126177135722929,0.0052400868638382,0.032150606884519,0.129924367227297,0.0810836486665574,NA,NA,NA,0.0906326010311545,0.0270824931708247,5.25002543939021e-10,4.12236599866566e-10,1.56701740947647e-10
"893",-0.320036055108487,0.0265456973083722,0.00795512090894419,0.00301829851974704,0.00236817011928789,0.000896951362346379,0.0986041453279084,0.084775953203658,0.084775953203658,NA,NA,NA,0.0275239200613503,0.00829566231416514,0.00316144082695351,0.00248319410806776,0.000944618194894145
"894",-1.45263415464739,0.0206142919897548,0.00655201897324199,0.00260930033877312,0.00207234933314226,0.000824179870056667,0.114859403246106,0.113897581158044,NA,NA,NA,NA,0.00905892250555759,0.00271239932149759,0.00103188259476225,0.000810319107872145,0.000308088493351525
"895",0.827024358700923,0.107267578176452,0.0325887794758738,0.0122976680744663,0.00962659048016343,0.00360612908619432,0.0425666277184334,0.156271419944637,0.0697606040229503,NA,NA,NA,0.120507524292951,0.0376056744682177,0.0144649413100741,0.0113756046694489,0.0043393765588127
"896",-0.501717760573007,1.07682938813878e-10,3.01447453153483e-11,1.08760500163469e-11,8.42877381011087e-12,3.04016364344392e-12,0.0503650936287786,0.0630480376963282,NA,NA,NA,NA,0.0131613093147072,0.00394646323908474,0.00150193675079432,0.00117950403847423,2.97515166993375e-10
"897",-1.06680850152109,0.0200611617408321,0.00480177334640928,0.0015228885677906,0.00114258545729342,0.000361917396013146,0.0229307624853141,0.102432078406755,NA,NA,NA,NA,0.0401911466876829,0.0121690971255344,0.00464321874103781,0.00364765896547384,0.00138808914391927
"898",-0.381335634693905,0.0226086193435001,0.00567756542761247,0.00187031840286116,0.00141659177295711,0.000465985553544289,0.0684678047239123,0.0900493829100581,NA,NA,NA,NA,0.0360306385388663,0.0108930494000566,0.00415468140023645,0.00326369865982479,0.00124182841163529
"899",-2.79452704045253,9.86698065904426e-10,2.10448754745942e-10,6.1138324250628e-11,4.48854116011028e-11,1.30398249397512e-11,0.0207983007442679,0.0746444821544935,NA,NA,NA,NA,0.000445369377458315,0.000132946164309469,5.05363274454339e-05,3.96810834026838e-05,1.69377970374605e-09
"900",0.132640766344522,0.0979276862488524,0.0306283323432804,0.0120858182506631,0.00957884034680648,0.00377970455104397,0.0195380000939252,0.140907529838304,0.0844429213328629,NA,NA,NA,0.089355060026205,0.0266746557951274,2.33563633995314e-09,1.83393588140328e-09,6.97103618794603e-10
"901",-4.08671903740988,2.4457973155018e-09,5.24091289492726e-10,1.52825549970604e-10,1.12303480620703e-10,3.27478055508362e-11,0.0031159094677162,NA,NA,NA,NA,NA,4.6782877243658e-05,1.39630878865107e-05,5.3075399528742e-06,4.16745576860371e-06,1.58409592519061e-06
"902",-1.24286459047984,0.00398807032378878,0.00112763301396057,0.000410156585576082,0.00031851221895729,0.000115823351534372,0.0765735262870788,NA,NA,NA,NA,NA,0.00638181404297632,0.0019090010488828,0.000726061212308447,0.000570144042228659,0.000216756069797319
"903",-1.19505900690354,0.0219337320005174,0.00713479356000953,0.00289410311069429,0.00230910125606913,0.000935293202739965,0.169058984330072,0.121888907312547,0.0599644386808717,NA,NA,NA,2.31508295321428e-12,6.92514033811556e-13,2.63387796053903e-13,2.06826890309181e-13,7.86309784042951e-14
"904",-2.07571828105847,0.00410484645626074,0.00108457538588467,0.000373643073206533,0.000286244076323312,9.85869554799373e-05,0.00162293837065643,0.0680786554570205,0.0680786554570205,NA,NA,NA,0.00807696557873524,0.0024175404435967,0.000919624185772322,0.00072215580067664,0.000274560686369938
"905",-0.660178789132667,0.00929455863571493,0.00274842800776409,0.00103513869762817,0.000810835356289674,0.000305199685388557,0.110726978736207,0.0647085570102554,NA,NA,NA,NA,0.0217313397993784,0.00653617145350427,0.00248953458423647,0.00195529474199713,8.9381113886761e-11
"906",1.28022317862549,0.600023351109704,0.250920405295038,0.107791325501816,0.0864120190998958,0.0349774299585517,0.000255430581539959,0.224722354472923,0.0932787908166904,NA,NA,NA,0.52070956517462,0.197223541742093,0.0801271220775187,0.0634769299907833,0.0246214524861208
"907",2.95622341182484,0.913285910582114,0.531967331660443,0.257596684385607,0.210011915797285,0.0883385146990818,0.00583974378315974,0.329239004449485,0.176144331308986,NA,NA,NA,0.914742036882463,0.520414295863065,0.243700367874273,0.196934334174305,0.0799850741020486
"908",-0.432175682769337,0.00159598498518643,0.000349694519488075,0.000103765642644693,7.65838716949574e-05,2.27227220365167e-05,0.195556485684606,0.0626046626716431,NA,NA,NA,NA,1.81995089579048e-12,5.44404482108492e-13,2.07056448972182e-13,1.62592352800635e-13,6.18139921876627e-14
"909",-1.25423130648925,0.0183451506397187,0.00531957795536418,4.82076117123325e-10,3.75946631040273e-10,1.38985296623683e-10,0.0307650934828949,0.126703933807524,0.0606145398043158,NA,NA,NA,1.2267365899548e-10,3.69466687044198e-11,1.40774945337204e-11,1.10570663403095e-11,4.20591482440193e-12
"910",0.572939712777091,0.168943616653136,0.0596747596413555,0.0251739637953533,0.0202482925893382,0.00844045941044241,0.0465958165258972,0.134283089928543,0.068875476496914,NA,NA,NA,0.0255971735204514,0.00770936312075388,0.00293744163977734,0.00230719277078225,0.000877616214240195
"911",-0.327015039695736,0.0369678543865318,0.0100098492120223,0.00349258551331608,0.00268316165635125,0.000933943577761096,0.121558976867775,0.0647065187823809,NA,NA,NA,NA,0.0444423310908487,0.0134771881452495,0.00514445215045508,0.00404164195308996,0.00153820607388521
"912",-2.6298967795101,0.00187086158264599,0.000636061628980092,0.00026824415143592,0.000216162002885606,9.1150197823719e-05,0.0474526743268103,0.0837536354680367,0.0576223147558566,NA,NA,NA,2.26771273055512e-13,6.76888341059216e-14,2.57298894552282e-14,2.02030456065902e-14,7.67944852698452e-15
"913",-1.9390929963487,0.00381190753431712,0.00090348555140703,0.000285344152677469,0.000213900942645989,6.75393733334907e-05,0.0768936810868926,0.0753922827234162,0.0535483366838749,NA,NA,NA,0.0105246038951711,0.00315288671773681,0.00119962246793298,0.000942059280684436,0.000358191616449002
"914",-0.608820662208537,0.00568423409729943,0.00172880466848713,0.000666416421091676,0.000525071617921926,0.000202328521065817,0.0362040542846232,0.0581654376299401,NA,NA,NA,NA,0.00144669471491632,0.000432001046772101,0.000164230144216071,0.000128954948940385,4.90190948821967e-05
"915",-2.30576376938761,0.000284845574550774,8.49574560463085e-05,3.22739282397899e-05,2.53374589169741e-05,9.62510239488346e-06,0.0223894371795838,0.0576395291355941,NA,NA,NA,NA,0.000273061703239597,8.15060394653289e-05,3.09820875640243e-05,2.43270585803534e-05,9.24704115501384e-06
"916",4.44930458246871,0.999999961306498,0.994857594686648,0.867863971209132,0.796519823216296,0.456157669933104,0.000520248434580676,0.259517532452167,0.0960326269071863,NA,NA,NA,0.999999999795829,0.99911778180208,0.932492025237474,0.879799057458656,0.55382454244487
"917",-1.88738180899634,0.00624104966368993,0.00186351713685627,0.000707751224465146,0.000555568483759883,0.00021091522118673,0.296339721230291,0.0550809654024678,NA,NA,NA,NA,0.00683976452087756,0.00204633522430495,0.00077832912593097,0.000611191346729185,0.000232364445291964
"918",-0.601943737049039,0.00580537252837784,0.00145480580076437,0.000480213286107459,0.000363968274460005,0.000120097101554272,0.192619888776776,NA,NA,NA,NA,NA,0.0102052287557468,0.00305686334426546,0.00116305223222343,0.00091333719343605,0.000347267737359321
"919",-1.13856055346755,0.0030504622631246,0.00069606909208704,0.000213292038152483,0.000158686781056084,4.86162510216983e-05,0.311911618102642,0.0561143948677657,0.0561143948677657,NA,NA,NA,0.00988941608481671,0.00296193367701909,0.00112690080251436,0.00088494426933443,0.000336469251436297
"920",-1.74312511824114,0.00547979976107224,0.0015213413107542,0.000545151802338566,0.000421758502182393,0.000151077873570182,0.330132949215306,0.054641240474117,NA,NA,NA,NA,0.00924961074832244,0.00276968007061656,0.00105369262915448,0.000827448068174696,0.000314602693637112
"921",-1.96779571153402,5.72177740623122e-13,2.09345532552281e-13,9.35511344173608e-14,7.64826209463433e-14,3.41622419958473e-14,0.0852470513897999,0.240649149695814,0.0963418831772411,NA,NA,NA,0.0081045596136231,0.00242582470546712,0.000922778003221862,0.000724632667475749,0.000275502604977886
"922",-1.01948800617605,6.6718146814079e-11,1.93999428188898e-11,7.21441382025339e-12,5.63346863056037e-12,2.09424325849146e-12,0.105088687096449,0.0558322372841008,NA,NA,NA,NA,0.01235962321705,0.00370503092155456,0.00140994797710263,0.00110725236470257,0.000421023373249757
"923",1.33134300858369,3.11233358121824e-12,9.26128697711274e-13,3.50679953203477e-13,2.75064416532568e-13,1.04101787245366e-13,0.00860660376826321,0.0616859926633952,NA,NA,NA,NA,9.5342362760469e-11,2.85198956420572e-11,1.08471339064485e-11,8.5177787591149e-12,3.23826982390596e-12
"924",0.169085935965892,0.0892439300685296,0.0266582417345915,0.0101398290677595,0.00796306453536376,0.00302885365803079,0.0128177570164513,0.0567344638412194,NA,NA,NA,NA,0.0890965154460148,0.0265921840692913,0.0101080056961707,0.00793675842193426,0.00301684877194389
"925",-1.11860574600758,0.00681582890487597,0.0020133673622163,0.000758020822563741,0.000593728749496409,0.000223436131014872,0.5041950335344,0.120674124639637,0.120674124639637,NA,NA,NA,0.00628657077114694,0.00188046094150134,0.000715201388447548,0.000561615781112914,0.000213513368999569
"926",0.227229111795091,0.17350276102464,0.044774968034174,0.0145266939568323,0.0109404824034744,0.00350721996024134,0.0212856892535223,NA,NA,NA,NA,NA,0.215138156165766,0.0697675198248922,0.0271173478878403,0.0213553038153467,4.55766289055884e-10
"927",0.774355997945146,0.0864616854678598,0.0253577659830124,0.00950271065721807,0.00743491967377031,0.00278600026286391,0.015037642497824,0.137496233947161,0.0505104915932467,NA,NA,NA,0.0897397442557034,0.0267974044944009,0.0101873401409917,0.00799918878468208,0.00304069752451459
"928",-0.288748284555392,0.00309839245959165,0.000873008776317685,0.000316707235442082,0.000245783666671828,8.91467578872929e-05,0.0864861531889181,0.107376016820325,0.0838843759292141,NA,NA,NA,0.0126134330271919,0.00378144485427415,0.00143906041064802,0.00113011820600591,0.000429720872143993
"929",-0.248878822416576,0.00405080487454121,0.000968144671119194,0.000307774814411902,0.000231092286516905,7.34445920470778e-05,0.0976239259996456,0.0547661526361912,NA,NA,NA,NA,0.0102811200454164,0.0030796804913578,0.00117174204540789,0.000920162127394093,0.000349863463270254
"930",-1.14578861161763,0.0175072378863293,0.00439684496736781,0.00145016700380507,0.00109876045919406,0.00036199047406091,0.0150006841911868,NA,NA,NA,NA,NA,0.0340491983994595,0.010286508561972,0.00392258474800524,0.00308129724857187,0.00117235744606414
"931",0.598128430530854,0.145078750877015,0.0384636047650372,0.0128637555888103,0.00976571962070799,0.00323412159604784,0.081016259847999,0.143900613255624,0.143900613255624,NA,NA,NA,0.132207508742216,0.0414460453330703,0.0159617887489884,0.0125548117431631,0.00479097434592858
"932",1.15617793876665,0.856141994782653,0.501826218701508,0.264350267669295,0.221280106055687,0.104300371466372,0.00538039224377835,0.208465292609398,0.112319307361604,NA,NA,NA,0.8744621459524,0.462571019622894,0.210368343889921,0.169286367104543,0.0680842666171725
"933",-0.638219937620257,0.00382086998784246,0.000864023857179979,0.000262803482210941,0.000195159382563526,5.93462580978511e-05,0.193521526081144,0.101599956140877,0.0772182102945117,NA,NA,NA,0.00886608879649867,0.00265447772806736,0.0010098289192905,0.0007929988367575,0.000301501569449195
"934",-0.155921462340514,0.0315612209078667,0.00919340441355193,0.00340592229135089,0.00265626326284351,0.00098203480364872,0.108279418412608,0.0985432556376903,NA,NA,NA,NA,0.0349260240012127,0.0105547628411572,0.00402521861486395,0.00316195413901842,0.00120307575299963
"935",-0.450441298033302,0.0156617967078338,0.00430352109280448,0.0015262275835443,0.00117758564364584,0.000417202443430714,0.189850261219175,0.0613872993374745,0.0613872993374745,NA,NA,NA,0.0234941686750957,0.00707084835269867,0.00269363592292404,0.002115643753659,0.000804708122134207
"936",-0.127528705900267,1.31132560009055e-10,3.94690000687041e-11,1.50849606348988e-11,1.18599846340213e-11,4.53087145839222e-12,0.0510179864588678,0.0567056530107748,NA,NA,NA,NA,0.0153146066529128,8.83336738636089e-11,3.3596447927886e-11,2.63818178156474e-11,1.00297797052753e-11
"937",-0.60408329352271,0.00432803008229668,0.00115375471613754,0.000400296450678453,0.000307204816985871,0.000106555461581871,0.0988903435932849,0.104620741039828,0.0555142964850177,NA,NA,NA,0.00677795136192035,0.00202779638928754,0.000771273266845138,0.000605650185135117,0.000230257384160212
"938",-0.37842101500507,0.000339663102753644,6.86836493456233e-05,1.91188108761798e-05,1.38870882172528e-05,1.65149416366888e-10,0.00569973972088605,0.0511528232837034,NA,NA,NA,NA,0.00228288459257299,0.000681899705682208,0.000259252237671867,0.000203569225032541,7.73837063521407e-05
"939",0.222958800361888,0.128256632811272,0.0459203074181713,0.0201897855354277,0.0164404069540157,0.00722826581567502,0.0137955747595595,NA,NA,NA,NA,NA,0.0890965154460148,0.0265921840692913,0.0101080056961707,0.00793675842193426,0.00301684877194389
"940",1.03852970981616,0.0127991006895214,0.00261538733031229,0.000731803040632935,0.000532166245740264,0.000148787306399986,0.012008954310551,0.0858878649706113,0.0584230548273533,NA,NA,NA,0.0340014555240671,0.0102719419214527,0.00391701556604007,0.00307692100901705,0.0011706911055803
"941",0.128378272401238,0.0241269225466419,0.00654061965617638,0.00229054419325518,0.00176157773914952,0.000615945984650889,0.0896638994844486,0.0649752361967042,NA,NA,NA,NA,0.0333246912157198,0.0100650097116086,0.0038378551456134,0.00301471240724375,0.00114699990183759
"942",0.579898731115341,0.0892621046545988,0.0272394383091134,0.0103566190190034,0.00812419532843089,0.0030702819167383,0.0313216193972568,0.205500655985372,0.0737612123477377,NA,NA,NA,8.75210479111876e-11,2.70905073921698e-11,1.03975537328081e-11,8.1745418669868e-12,3.11624279429861e-12
"943",0.876179653408149,0.516455331972189,0.127270811505837,0.034225039806701,0.024440409429949,0.00627895005547792,0.0162219602876925,0.0962990849779604,0.0962990849779604,NA,NA,NA,0.551267202859873,0.21288343028252,0.0869929175657758,0.0689702646134765,0.0268004435315971
"944",0.760703042397412,0.197569959057181,0.0647631457176456,0.0255075357003157,0.0201590801908498,0.00782796716730768,0.0519826593341686,0.194954344427739,0.153671566223414,NA,NA,NA,0.19400631184939,0.0623587133075973,0.024178977521695,0.0190351637003759,0.00727873987160082
"945",0.927215819351076,0.0118822201894849,0.00365142340877977,0.00141760584912409,0.00111885015376374,0.00043403630494963,0.00666478370247798,NA,NA,NA,NA,NA,0.0118326594547373,0.00354638880337775,0.00134950894666354,0.0010597817073846,0.000402967006734598
"946",3.64419865642513,0.929118087927648,0.527085500841358,0.238701223262706,0.190929379873593,0.0742612146097321,0.00298135485511069,0.220147997945089,0.0997267560633447,NA,NA,NA,0.914742036882463,0.520414295863065,0.243700367874273,0.196934334174305,0.0799850741020486
"947",-0.516993634451711,0.0242142198586811,0.00691427632643801,0.00252460182572069,0.00196194672893387,0.000715229072364113,0.0401574616062116,0.103524042524582,0.0674564386938716,NA,NA,NA,0.0383138767527599,0.0115927905861157,0.00442252426006623,0.00347420104352774,0.00132200952859238
"948",-0.558083310212649,0.0546680405286707,0.0168883311886084,0.00653079848743575,0.00514688928730441,0.0019830750885098,0.071742875830382,0.10211926383212,0.0667666035255262,NA,NA,NA,0.0540151074751536,0.0164375612182049,0.00628030971480407,0.00493461249137021,0.00187858377174148
"949",-1.13230344927797,0.00452671493480051,2.01514733167101e-10,8.01061605766256e-11,6.36057460643118e-11,2.52813012017933e-11,0.0435751510049358,NA,NA,NA,NA,NA,3.37968647448778e-11,1.00921644330793e-11,3.83665186156665e-12,3.0125726752053e-12,1.14515640554183e-12
"950",0.331212350040414,0.10612840393329,0.034262636507045,0.013855810199983,0.0110487015110912,0.00446664059468366,0.025512406140971,0.0701350583628935,0.0701350583628935,NA,NA,NA,0.0906281487682208,1.39733117857563e-09,5.31211446568902e-10,4.17111884641075e-10,1.58554962160971e-10
"951",-0.224820971515152,0.0849766548667666,0.0218989427062317,0.00726165953916596,0.00550511770991895,0.00181533459959321,0.0323325448974667,0.212321132769759,0.174658306064463,NA,NA,NA,0.0878895434293603,0.0270858343786935,0.010383603817797,0.00816231225132213,0.00311048930123012
"952",-0.235590127948378,0.0732822458463172,0.0217655545096607,0.0081217127134199,0.00634241661825991,0.00235502537020089,0.00796089112968705,0.183666024949924,NA,NA,NA,NA,0.0855367305905055,0.0263373063483072,0.0100942476173123,0.00793460661523995,2.06480879096386e-09
"953",-0.448513166101359,0.00631890672800639,0.00191207631061263,0.000733979218319747,0.000577694627764025,0.000221665500158674,0.0332256709482224,0.0629443581515083,NA,NA,NA,NA,1.33158043085456e-11,3.98317535116966e-12,1.51494370629071e-12,1.18961888310667e-12,4.52266610821593e-13
